768,0,0,319,1,0,0,98,0
R,104,10558,0
R,109,16902,0
R,112,20257,0
R,115,23123,0
R,116,23986,1
R,117,24709,0
R,119,26154,1
R,120,26785,1
R,122,27904,0
R,124,29023,0
R,126,29890,1
R,131,31583,0
R,132,31922,0
R,135,32708,0
R,139,33451,1
R,146,34750,1
R,149,35306,1
R,150,35440,0
R,152,35573,0
R,170,36767,1
R,181,37497,1
R,189,38028,1
R,197,38176,1
R,212,38356,0
R,224,38500,0
