767,0,0,319,1,0,0,111,0
R,104,46265,0
R,110,44859,0
R,116,44036,0
R,117,43943,1
R,118,43849,1
R,120,43661,0
R,123,43380,1
R,127,43190,0
R,132,42960,1
R,140,42588,0
R,147,42346,0
R,152,42248,1
R,174,41822,0
R,176,41815,0
R,223,41666,1
R,224,41662,1
