768,0,0,319,1,0,0,111,0
R,104,46064,0
R,110,44691,0
R,116,43885,0
R,118,43715,1
R,121,43459,0
R,124,43203,1
R,128,43014,1
R,129,42974,0
R,135,42732,1
R,144,42367,0
R,151,42144,0
R,159,42015,1
R,187,41568,0
R,189,41564,0
R,224,41494,0
