255,0,0,319,1,0,0,119,0
R,104,69382,0
R,108,63591,0
R,110,61171,0
R,112,59057,0
R,115,56558,0
R,116,55880,1
R,118,54556,0
R,121,53045,1
R,123,52135,1
R,124,51799,0
R,129,50122,1
R,130,49848,1
R,134,49037,1
R,135,48834,0
R,142,47436,0
R,144,47252,1
R,146,47069,1
R,160,45786,0
R,169,45008,0
R,176,44799,0
R,186,44501,0
R,189,44412,1
R,224,43368,1
