1023,0,0,319,1,0,0,110,0
R,104,41432,0
R,116,41432,0
R,118,41432,1
R,121,41432,0
R,124,41432,1
R,129,41432,0
R,135,41432,1
R,144,41432,0
R,159,41432,1
R,188,41432,0
R,224,41432,0
