255,255,65,319,1,0,0,99,0
R,104,11473,0
R,108,16567,0
R,111,19918,0
R,115,23587,0
R,116,24349,0
R,118,25874,1
R,121,27648,0
R,123,28778,0
R,124,29175,1
R,127,30363,1
R,128,30760,0
R,130,31552,0
R,133,32249,0
R,134,32476,1
R,142,34293,1
R,143,34504,0
R,145,34713,0
R,158,36067,1
R,168,37109,1
R,173,37469,1
R,179,37634,1
R,185,37798,0
R,224,38866,0
