0,0,0,0,0,3,1,273,6
R,104,32329,0
R,105,33809,0
R,106,34890,0
R,107,35729,0
R,109,36805,0
R,113,38068,0
R,116,38633,0
R,117,38788,1
R,119,38994,0
R,122,39250,1
R,125,39406,0
R,129,39581,0
R,130,39613,1
R,137,39834,0
R,147,39995,1
R,158,40158,1
R,163,40188,0
R,197,40380,1
R,224,40512,0
C,32,26,0,149,102,0
C,26,30,0,141,103,0
C,21,36,0,126,105,0
C,16,46,0,163,107,0
C,11,64,0,142,111,0
C,5,100,0,92,119,0
