510,0,0,319,1,0,0,107,0
R,104,18492,0
R,106,23029,0
R,107,25126,0
R,108,26964,0
R,109,28526,0
R,110,29903,0
R,112,31936,0
R,114,33396,0
R,116,34358,1
R,117,34838,1
R,118,35176,0
R,121,36158,1
R,125,36905,0
R,129,37505,1
R,130,37599,1
R,136,38165,0
R,141,38524,0
R,145,38721,1
R,161,39491,0
R,163,39529,0
R,192,40088,1
R,222,40665,1
R,224,40704,1
