254,0,0,319,1,0,0,119,0
R,104,69393,0
R,108,63596,0
R,110,61173,0
R,112,59054,0
R,114,57328,0
R,116,55881,1
R,117,55198,1
R,118,54568,0
R,121,53040,1
R,123,52149,1
R,124,51809,0
R,128,50448,0
R,129,50108,1
R,133,49250,1
R,135,48837,0
R,139,48011,0
R,142,47475,0
R,144,47286,1
R,159,45874,0
R,160,45779,0
R,167,45128,0
R,187,44504,1
R,223,43382,1
R,224,43350,0
