767,0,0,319,1,0,0,99,0
R,104,10517,0
R,109,16830,0
R,112,20168,0
R,115,23011,0
R,116,23903,1
R,117,24612,0
R,120,26696,1
R,123,28335,0
R,124,28881,0
R,126,29825,0
R,127,30153,1
R,132,31792,0
R,135,32669,0
R,140,33555,1
R,146,34618,1
R,149,35149,1
R,152,35584,0
R,173,36870,1
R,181,37360,1
R,189,37850,1
R,197,38237,1
R,220,38457,0
R,224,38496,0
