769,-255,0,254,1,0,0,110,0
R,104,45868,0
R,110,44528,0
R,116,43748,1
R,117,43661,0
R,119,43506,1
R,122,43275,0
R,126,42966,1
R,130,42822,1
R,131,42787,0
R,138,42545,1
R,149,42163,0
R,158,41939,0
R,167,41825,1
R,205,41353,0
R,207,41351,0
R,224,41337,0
