3,2,318,319,1,0,0,113,0
R,104,67305,0
R,107,62074,0
R,109,59182,0
R,111,56782,0
R,113,54884,0
R,116,52659,1
R,117,51990,0
R,118,51373,0
R,120,50509,1
R,121,50077,1
R,123,49290,0
R,124,48980,0
R,127,48051,1
R,130,47199,1
R,132,46849,0
R,134,46499,0
R,140,45450,1
R,142,45138,1
R,147,44756,1
R,152,44373,0
R,169,43138,0
R,174,43024,1
R,178,42933,1
R,223,41909,0
R,224,41886,0
