2,2,318,319,1,0,0,113,0
R,104,67233,0
R,107,61977,0
R,109,59081,0
R,110,57788,0
R,112,55613,0
R,115,53231,0
R,116,52550,1
R,117,51869,0
R,119,50857,0
R,120,50415,1
R,122,49531,1
R,123,49211,0
R,126,48257,1
R,128,47620,1
R,132,46781,0
R,133,46600,0
R,139,45514,1
R,143,45033,1
R,151,44389,0
R,160,43665,0
R,168,43173,0
R,171,43099,1
R,215,42007,0
R,224,41783,0
