4,2,318,319,1,0,0,114,0
R,104,67453,0
R,107,62270,0
R,109,59383,0
R,111,56993,0
R,113,55084,0
R,116,52881,1
R,118,51591,0
R,120,50701,1
R,121,50288,1
R,124,49155,0
R,128,47983,1
R,130,47397,1
R,134,46667,0
R,142,45368,1
R,147,44846,1
R,156,44228,0
R,169,43336,0
R,178,42936,0
R,181,42879,1
R,224,42070,1
