769,-255,0,254,1,0,0,98,0
R,104,10598,0
R,109,16972,0
R,112,20345,0
R,115,23234,0
R,116,24070,1
R,117,24807,0
R,119,26280,1
R,120,26876,1
R,122,28022,0
R,124,29169,0
R,126,29957,1
R,131,31706,0
R,132,32055,0
R,135,32749,0
R,138,33332,1
R,146,34886,1
R,149,35347,0
R,152,35562,0
R,167,36637,1
R,181,37641,1
R,189,37992,1
R,197,38108,1
R,205,38224,0
R,224,38500,0
