426,0,0,319,1,0,0,104,6
R,104,23648,0
R,108,27088,0
R,113,30399,0
R,116,31982,1
R,118,32960,1
R,119,33302,0
R,121,33987,1
R,123,34627,1
R,125,35025,0
R,130,36011,1
R,131,36142,1
R,136,36797,0
R,143,37675,0
R,146,37842,1
R,149,38009,1
R,163,38787,0
R,170,39177,0
R,181,39322,0
R,196,39514,1
R,224,39871,0
C,34,26,0,114,102,0
C,29,30,0,108,103,0
C,24,36,0,97,105,0
C,18,46,0,141,107,0
C,12,64,0,127,111,0
C,6,100,0,83,119,0
