256,0,0,319,1,0,0,119,0
R,104,69363,0
R,108,63584,0
R,110,61167,0
R,112,59066,0
R,115,56544,0
R,116,55878,1
R,118,54547,1
R,119,54041,0
R,121,53055,1
R,123,52103,1
R,125,51450,0
R,129,50145,1
R,130,49819,1
R,134,49020,1
R,136,48629,0
R,142,47456,0
R,146,47003,1
R,162,45615,0
R,169,45008,0
R,176,44699,0
R,186,44428,0
R,194,44211,1
R,224,43397,0
