3,2,318,319,1,0,0,106,6
R,104,32283,0
R,105,33504,0
R,107,34847,0
R,111,36131,0
R,116,37131,1
R,118,37464,0
R,121,37816,1
R,124,38125,0
R,129,38587,1
R,130,38649,1
R,135,38921,0
R,144,39329,1
R,158,39693,0
R,167,39921,0
R,186,40070,1
R,224,40370,1
C,32,24,0,143,102,0
C,27,28,0,135,103,0
C,22,32,0,121,104,0
C,16,40,0,156,106,0
C,11,52,0,138,108,0
C,6,76,0,102,114,0
