4,0,0,319,1,3,1,107,6
R,104,32283,0
R,105,33482,0
R,107,34778,0
R,111,36059,0
R,116,37106,1
R,117,37283,1
R,119,37540,0
R,121,37797,1
R,125,38204,0
R,128,38478,0
R,130,38601,1
R,136,38970,0
R,141,39174,0
R,146,39328,1
R,161,39744,1
R,163,39765,0
R,196,40107,1
R,207,40221,1
R,224,40364,0
C,32,26,0,144,102,0
C,27,30,0,135,103,0
C,21,36,0,120,105,0
C,16,46,0,157,107,0
C,11,64,0,138,111,0
C,6,100,0,89,119,0
