0,0,0,0,0,1,0,27,6
R,104,26954,0
R,106,33356,0
R,107,35729,0
R,108,37327,0
R,109,38299,0
R,110,38835,0
R,112,39453,0
R,116,40001,0
R,117,40093,1
R,118,40185,1
R,119,40260,0
R,122,40355,1
R,125,40458,0
R,130,40637,1
R,135,40690,1
R,137,40685,0
R,147,40675,1
R,163,40837,0
R,176,40969,0
R,197,41045,1
R,224,41115,1
C,32,26,0,155,102,0
C,26,30,0,148,103,0
C,21,36,0,132,105,0
C,15,46,0,168,107,0
C,10,64,0,146,111,0
C,5,100,0,94,119,0
