0,0,0,0,0,1,1,193,6
R,104,48496,0
R,106,46445,0
R,108,45125,0
R,111,44097,0
R,116,43148,0
R,117,43027,1
R,119,42802,0
R,122,42607,1
R,124,42479,1
R,125,42432,0
R,130,42199,1
R,137,42007,0
R,141,41921,0
R,147,41803,1
R,163,41583,0
R,190,41335,0
R,197,41324,1
R,224,41281,1
C,32,26,1,180,102,2626
C,26,30,1,167,103,3030
C,21,36,1,146,105,3636
C,16,46,1,178,107,4646
C,11,64,1,153,111,6464
C,5,100,1,99,119,10100
