997,0,0,319,1,1,0,25,6
R,104,26002,0
R,105,28829,0
R,106,31119,0
R,107,32897,0
R,108,34220,0
R,109,35215,0
R,110,35991,0
R,113,37467,0
R,115,38110,0
R,116,38323,1
R,117,38535,0
R,119,38858,1
R,122,39288,0
R,125,39513,1
R,130,39820,0
R,133,39928,0
R,137,40071,1
R,147,40303,0
R,163,40598,1
R,164,40598,1
R,197,40598,0
R,224,40598,0
C,33,26,0,143,102,0
C,27,30,0,137,103,0
C,22,36,0,124,105,0
C,16,46,0,162,107,0
C,11,64,0,143,111,0
C,5,100,0,93,119,0
