1023,-4,0,3,1,0,0,106,6
R,104,32126,0
R,105,33497,0
R,106,34404,0
R,108,35489,0
R,112,36592,0
R,116,37223,1
R,117,37380,0
R,119,37644,1
R,122,38008,0
R,126,38318,1
R,131,38651,0
R,138,39056,1
R,141,39184,1
R,149,39410,0
R,166,39824,0
R,168,39842,1
R,207,40195,0
R,224,40350,0
C,32,26,0,145,102,0
C,26,30,0,137,103,0
C,21,36,0,121,105,0
C,16,48,0,159,107,0
C,11,66,0,137,111,0
C,6,104,0,87,120,0
