23,0,0,319,1,0,0,-59,6
R,104,32375,0
R,106,33811,0
R,109,35359,0
R,113,36734,0
R,116,37422,0
R,117,37602,1
R,119,37911,0
R,122,38295,1
R,125,38603,0
R,129,38902,0
R,130,38963,1
R,137,39353,0
R,143,39529,0
R,147,39646,1
R,161,39920,1
R,163,39932,0
R,197,40145,1
R,224,40221,0
C,32,26,0,144,102,0
C,27,30,0,136,103,0
C,22,36,0,121,105,0
C,16,46,0,159,107,0
C,11,64,0,139,111,0
C,6,100,0,90,119,0
