577,0,0,319,1,3,0,109,6
R,104,47000,0
R,106,45335,0
R,108,44346,0
R,112,43286,0
R,116,42743,0
R,119,42473,1
R,121,42341,0
R,125,42103,1
R,130,41879,0
R,136,41709,1
R,146,41495,0
R,163,41418,1
R,164,41414,1
R,196,41264,0
R,224,41132,0
C,31,26,1,177,102,2626
C,26,30,1,164,103,3030
C,21,36,1,144,105,3636
C,16,46,1,176,107,4646
C,10,64,1,151,111,6464
C,5,100,1,98,119,10100
