844,0,0,319,1,1,0,32,6
R,104,62552,0
R,106,59287,0
R,108,56658,0
R,110,54583,0
R,112,52868,0
R,115,50963,0
R,116,50482,1
R,119,49170,0
R,121,48467,1
R,123,47811,1
R,125,47387,0
R,130,46336,1
R,136,45622,0
R,137,45503,0
R,145,44691,0
R,146,44627,1
R,163,43544,0
R,170,43099,0
R,180,42924,0
R,196,42647,1
R,224,42162,1
C,34,26,1,222,102,2626
C,29,30,1,204,103,3030
C,24,36,1,178,105,3636
C,18,46,1,203,107,4646
C,12,64,1,170,111,6464
C,6,100,1,110,119,10100
