0,0,0,0,0,0,0,118,6
R,104,69425,0
R,108,63457,0
R,111,59875,0
R,114,57092,0
R,116,55615,1
R,118,54263,1
R,119,53774,0
R,121,52795,1
R,123,51870,1
R,125,51206,0
R,130,49566,1
R,133,48999,1
R,136,48432,0
R,142,47298,0
R,146,46862,1
R,147,46766,1
R,163,45240,0
R,169,44668,0
R,176,44397,0
R,184,44173,0
R,196,43837,1
R,224,43053,0
C,34,26,1,248,102,2626
C,29,30,1,228,103,3030
C,24,36,1,200,105,3636
C,19,46,1,221,107,4646
C,14,64,1,184,111,6464
C,7,100,1,119,119,10100
