0,0,0,0,0,1,0,29,6
R,104,51797,0
R,108,48736,0
R,111,47161,0
R,116,45557,0
R,117,45339,1
R,119,44920,0
R,122,44436,1
R,124,44127,1
R,125,44031,0
R,130,43549,1
R,136,43139,1
R,137,43082,0
R,147,42544,1
R,150,42480,1
R,163,42204,0
R,188,41808,0
R,197,41757,1
R,224,41605,0
C,33,26,1,194,102,2626
C,27,30,1,179,103,3030
C,22,36,1,157,105,3636
C,17,46,1,186,107,4646
C,11,64,1,158,111,6464
C,6,100,1,102,119,10100
