0,0,0,0,0,4,1,462,6
R,104,32171,0
R,105,33673,0
R,106,34771,0
R,107,35622,0
R,109,36737,0
R,113,38013,0
R,116,38588,0
R,117,38747,1
R,119,38973,0
R,122,39264,1
R,125,39405,0
R,129,39597,0
R,130,39626,1
R,137,39826,0
R,147,40013,1
R,158,40155,1
R,163,40219,0
R,197,40394,1
R,224,40519,0
C,32,26,0,149,102,0
C,26,30,0,141,103,0
C,21,36,0,126,105,0
C,15,70,0,141,112,0
C,10,74,0,141,113,0
C,5,80,0,140,115,0
