0,0,0,0,0,0,0,109,6
R,104,40960,0
R,116,40960,0
R,119,40960,1
R,121,40960,0
R,125,40960,1
R,130,40960,0
R,136,40960,1
R,146,40960,0
R,163,40960,1
R,196,40960,0
R,224,40960,0
C,30,32,0,154,104,0
C,15,40,0,153,106,0
C,20,52,0,150,108,0
C,10,80,0,145,115,0
C,25,80,0,145,115,0
C,5,80,0,145,115,0
