766,0,0,319,1,0,0,112,0
R,104,46372,0
R,110,44943,0
R,116,44113,0
R,117,44015,1
R,118,43917,1
R,119,43819,0
R,122,43525,1
R,126,43306,0
R,127,43257,0
R,131,43061,1
R,138,42715,0
R,147,42415,0
R,150,42350,1
R,169,41958,0
R,176,41931,0
R,210,41804,1
R,224,41751,1
