1,1,319,319,1,0,0,112,0
R,104,67092,0
R,107,61789,0
R,109,58885,0
R,110,57564,0
R,112,55440,0
R,115,53037,0
R,116,52332,1
R,117,51627,0
R,119,50688,1
R,122,49389,0
R,126,48050,1
R,128,47415,1
R,130,47028,0
R,133,46448,0
R,137,45674,1
R,139,45328,1
R,143,44975,1
R,148,44533,0
R,160,43473,0
R,166,43264,1
R,168,43206,1
R,202,42226,0
R,224,41592,0
