108,0,0,319,1,4,0,16,6
R,104,24536,0
R,106,26150,0
R,109,27800,0
R,114,29928,0
R,116,30624,1
R,117,30931,0
R,119,31545,1
R,120,31796,1
R,122,32246,0
R,125,32905,1
R,130,33856,0
R,132,34236,0
R,137,34835,1
R,147,35846,0
R,148,35947,0
R,159,36533,0
R,163,36734,1
R,182,37685,1
R,194,38027,1
R,197,38068,0
R,224,38440,0
C,34,26,0,114,102,0
C,29,30,0,107,103,0
C,23,36,0,93,105,0
C,18,46,0,134,107,0
C,13,64,0,118,111,0
C,7,100,0,75,119,0
