1,1,319,319,1,0,0,106,6
R,104,32230,0
R,105,33498,0
R,106,34342,0
R,108,35379,0
R,112,36441,0
R,116,37177,0
R,117,37331,1
R,120,37754,0
R,123,38053,1
R,127,38395,0
R,132,38780,1
R,135,38939,1
R,140,39152,0
R,152,39576,1
R,153,39594,1
R,173,39956,0
R,189,40207,0
R,220,40329,1
R,224,40345,0
C,32,24,0,144,102,0
C,27,28,0,135,103,0
C,21,34,0,122,104,0
C,16,42,0,155,106,0
C,11,58,0,138,110,0
C,6,86,0,97,116,0
