0,0,0,0,0,1,1,187,6
R,104,16190,0
R,107,21988,0
R,109,25373,0
R,111,28069,0
R,112,29262,0
R,114,31101,0
R,115,31873,0
R,116,32498,1
R,118,33684,1
R,119,34062,0
R,120,34440,0
R,121,34818,1
R,123,35460,1
R,125,35881,0
R,130,36866,1
R,136,37513,0
R,145,38299,0
R,146,38354,1
R,163,39297,0
R,170,39555,0
R,180,39629,0
R,196,39747,1
R,224,39954,0
C,34,26,0,105,102,0
C,29,30,0,104,103,0
C,24,36,0,98,105,0
C,18,46,0,144,107,0
C,12,64,0,130,111,0
C,6,100,0,85,119,0
