0,0,0,0,0,0,0,106,6
R,104,32143,0
R,105,33489,0
R,106,34382,0
R,108,35452,0
R,112,36541,0
R,116,37196,0
R,119,37622,1
R,121,37890,0
R,125,38218,1
R,130,38572,0
R,136,38941,1
R,137,39003,1
R,146,39299,0
R,159,39689,0
R,163,39730,1
R,196,40071,0
R,207,40184,0
R,224,40329,0
C,31,32,0,136,104,0
C,16,40,0,138,106,0
C,21,52,0,138,108,0
C,11,80,0,137,115,0
C,26,80,0,137,115,0
C,6,80,0,137,115,0
