512,0,0,319,1,0,0,109,6
R,104,36551,0
R,105,38256,0
R,106,39296,0
R,108,40386,0
R,110,40893,0
R,116,40960,1
R,119,40960,0
R,121,40960,1
R,124,40960,1
R,125,40960,0
R,130,40960,1
R,136,40960,0
R,146,40960,1
R,163,40960,0
R,196,40960,1
R,224,40960,0
C,31,26,0,164,102,0
C,25,30,0,154,103,0
C,20,36,0,137,105,0
C,15,46,0,171,107,0
C,10,64,0,148,111,0
C,5,100,0,96,119,0
